SRR8888682,2019-10-02 16:55:19,2019-04-12 11:46:24,20502233,6150669900,20502233,300,3040,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888682.sralite.1,SRX5674424,HI.4549.006.index_5.ANN0975,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616605,SAMN11404011,simple,4232,Helianthus annuus,ANN0975,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,FB91B8665CFF0D155D75475901DF19D0,1C9160252A889279B4FFA65DA4AD39DB
SRR8888683,2019-10-02 16:55:19,2019-04-12 11:46:18,21436695,6431008500,21436695,300,2987,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888683.sralite.1,SRX5674423,HI.4530.005.index_1.ANN1013,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616440,SAMN11404049,simple,4232,Helianthus annuus,ANN1013,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,02B05621BFB5CF4183A973BF248997CA,1B25C17DE319CBA56D269EB65ECE16E8
SRR8888684,2019-10-02 16:55:19,2019-04-12 11:54:59,42353750,12706125000,42353750,300,5414,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888684.sralite.1,SRX5674422,HI.4019.002.index_8.ANN0832,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616622,SAMN11403868,simple,4232,Helianthus annuus,ANN0832,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,4DDC54BFA124E768CA1346DE88197112,E49E731D2A624970F6540896FF32D549
SRR8888685,2019-10-02 16:55:19,2019-04-12 12:00:59,54474188,16342256400,54474188,300,7740,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888685.sralite.1,SRX5674421,HI.4549.004.index_10.ANN0830,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616621,SAMN11403866,simple,4232,Helianthus annuus,ANN0830,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,440E80C30DB747D8F8962549C50AE9ED,A3FD95B9098CDC8F39FA940235DC0507
SRR8888686,2019-10-02 16:55:19,2019-04-12 11:50:13,31128628,9338588400,31128628,300,4110,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888686.sralite.1,SRX5674420,HI.4038.002.index_10.ANN0830,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616621,SAMN11403866,simple,4232,Helianthus annuus,ANN0830,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,3D083CD7D8D0C640A8C745BAD3A5905A,34B62E33A1413FE778167462ACB771D7
SRR8888687,2019-10-02 16:55:20,2019-04-12 11:58:24,49474045,14842213500,49474045,300,7173,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888687.sralite.1,SRX5674419,HI.4549.007.index_9.ANN0829,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616478,SAMN11403865,simple,4232,Helianthus annuus,ANN0829,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,1EC35CF4818BCBB6DF9EF06D4DD3AC58,C1EAECA8B2281452F619F6B955BF477C
SRR8888688,2019-10-02 16:55:20,2019-04-12 11:52:07,28576981,8573094300,28576981,300,4240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888688.sralite.1,SRX5674418,HI.4549.002.index_5.ANN0835,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616620,SAMN11403871,simple,4232,Helianthus annuus,ANN0835,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,CC63CEC98F81E35244B8B8D5AB361D6E,0B47C57E902B7E218B97FA9FD77012B6
SRR8888689,2019-10-02 16:55:19,2019-04-12 11:51:12,27157919,8147375700,27157919,300,3652,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888689.sralite.1,SRX5674417,HI.4175.007.index_5.ANN0835,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616620,SAMN11403871,simple,4232,Helianthus annuus,ANN0835,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,B810C66D8150E45DE7EB8ED0394B689A,5CFB4AB98C8C78C44BF742309114C867
SRR8888690,2019-10-02 16:55:19,2019-04-12 11:57:18,40212526,12063757800,40212526,300,5412,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888690.sralite.1,SRX5674416,HI.4005.008.index_16.ANN0834,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616619,SAMN11403870,simple,4232,Helianthus annuus,ANN0834,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,A8B911692A7F404D81E1F2E8FAFBA880,271FBDFE4A052A3F626B5B15DAE12143
SRR8888691,2019-10-02 16:55:19,2019-04-12 11:53:48,40212414,12063724200,40212414,300,5291,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888691.sralite.1,SRX5674415,HI.4175.008.index_18.ANN0955,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616618,SAMN11403991,simple,4232,Helianthus annuus,ANN0955,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,403203B20D562D8F60B4287F42BA8AB4,FE957DF56A007CD6FAF555276285A505
SRR8888692,2019-10-02 16:55:19,2019-04-12 11:56:30,35598532,10679559600,35598532,300,4776,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888692.sralite.1,SRX5674414,HI.4530.008.index_3.ANN0959,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616617,SAMN11403995,simple,4232,Helianthus annuus,ANN0959,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,FFE53C2F6C0054E18F16A88B0337CFEE,80E8DC010E86ADC5F173D4F64E5C24B0
SRR8888693,2019-10-02 16:55:19,2019-04-12 11:48:17,26005723,7801716900,26005723,300,3415,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888693.sralite.1,SRX5674413,HI.4020.002.index_3.ANN0959,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616617,SAMN11403995,simple,4232,Helianthus annuus,ANN0959,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,1E73D2976A65F4C12CB5417F8940B178,336BAA449A6A4BF59933223471FDF3EA
SRR8888694,2019-10-02 16:55:19,2019-04-12 11:56:13,34968087,10490426100,34968087,300,4705,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888694.sralite.1,SRX5674412,HI.4020.003.index_23.ANN0958,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616616,SAMN11403994,simple,4232,Helianthus annuus,ANN0958,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,881D91D6EDB7C06C34CC11C07EA82140,AB9704D7728C3CF6E5C61C20DF234817
SRR8888695,2019-10-02 16:55:19,2019-04-12 11:45:39,20232070,6069621000,20232070,300,2931,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888695.sralite.1,SRX5674411,HI.4530.006.index_22.ANN0957,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616615,SAMN11403993,simple,4232,Helianthus annuus,ANN0957,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,1EB80B3BADD3517EFDCFEDA29A5EC7EC,CC7D88B5008D400DD1CB62B5163747A7
SRR8888696,2019-10-02 16:55:19,2019-04-12 11:42:35,11378694,3413608200,11378694,300,1641,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888696.sralite.1,SRX5674410,HI.4549.003.index_4.ANN0960,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616614,SAMN11403996,simple,4232,Helianthus annuus,ANN0960,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,69CDE52BB6ABDC02C5085CB221EE4361,5F082B0247198DB086054EBFF0EF5AFB
SRR8888697,2019-10-02 16:55:19,2019-04-12 11:47:34,26669864,8000959200,26669864,300,3488,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888697.sralite.1,SRX5674409,HI.4020.002.index_4.ANN0960,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616614,SAMN11403996,simple,4232,Helianthus annuus,ANN0960,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,FB2EAE852F921C8812E9A831A9DA9DC9,FFC2E9A6615184188BEAA5C75DAFA698
SRR8888698,2019-10-02 16:55:19,2019-04-12 11:50:10,27832947,8349884100,27832947,300,3761,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888698.sralite.1,SRX5674408,HI.4124.007.index_8.ANN0860,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616449,SAMN11403896,simple,4232,Helianthus annuus,ANN0860,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,DC1C8041F464B3E26E245B8C1A5E975A,131372126412B9D9F9B6EEDC7C3D876E
SRR8888699,2019-10-02 16:55:19,2019-04-12 11:49:58,29889303,8966790900,29889303,300,3852,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888699.sralite.1,SRX5674407,HI.4020.001.index_19.ANN1016,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616471,SAMN11404052,simple,4232,Helianthus annuus,ANN1016,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,4EEB1FB9A3368CD51A5DDCCEF4667AB5,5FC8E2BD6AE25B735B4E234B2A76DBA1
SRR8888700,2019-10-02 16:55:19,2019-04-12 11:52:57,28898703,8669610900,28898703,300,4037,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888700.sralite.1,SRX5674406,HI.4005.006.index_9.ANN1125,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616613,SAMN11404161,simple,4232,Helianthus annuus,ANN1125,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,DC00A0C0113B1A551424FC1E9629946B,339B5457D5CE2AF569AC576A8187FD8E
SRR8888701,2019-10-02 16:55:19,2019-04-12 11:50:48,29890295,8967088500,29890295,300,4400,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888701.sralite.1,SRX5674405,HI.4125.001.index_21.ANN1194,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616612,SAMN11404230,simple,4232,Helianthus annuus,ANN1194,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,0C31E3C61D06ADE7E9145FB94D5FCC24,A4F1ED4E99F5F0B7F9FF220C4C79E513
SRR8888702,2019-10-02 16:55:19,2019-04-12 11:53:16,30521099,9156329700,30521099,300,4149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/888/SRR8888702/SRR8888702.lite.1,SRX5674404,HI.4020.001.index_22.ANN1195,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616610,SAMN11404231,simple,4232,Helianthus annuus,ANN1195,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,AC421914FF61A15B1B0A57DC0FC2095F,EC1FBE638102D1C15E9053CF3D8444BC
SRR8888703,2019-10-02 16:55:19,2019-04-12 11:53:19,32962282,9888684600,32962282,300,4382,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888703.sralite.1,SRX5674403,HI.4039.004.index_23.ANN0804,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616611,SAMN11403840,simple,4232,Helianthus annuus,ANN0804,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,E84529903233550A4C3CF8A0F97CC6F8,7F67CAE8EB7984671F9EA76F9B756890
SRR8888704,2019-10-02 16:55:19,2019-04-12 11:50:06,27374219,8212265700,27374219,300,3767,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888704.sralite.1,SRX5674402,HI.4530.008.index_22.ANN1195,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616610,SAMN11404231,simple,4232,Helianthus annuus,ANN1195,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,048700B3D2E10EAA0F4AB10356556FAA,02D1C136953F779D51BB9282E68A01AB
SRR8888705,2019-10-02 16:55:19,2019-04-12 11:56:18,34601953,10380585900,34601953,300,4719,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888705.sralite.1,SRX5674401,HI.4006.002.index_15.ANN0885,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616609,SAMN11403921,simple,4232,Helianthus annuus,ANN0885,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,1160FE14CED27DEE1867BA6399CA5D65,D054D5D1A5C4CE10FD1052DA671A3696
SRR8888706,2019-10-02 16:55:19,2019-04-12 11:54:47,39088586,11726575800,39088586,300,5408,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888706.sralite.1,SRX5674400,HI.4006.002.index_16.ANN0886,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616608,SAMN11403922,simple,4232,Helianthus annuus,ANN0886,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,77759BC10FF6D7605D6FE9DDCC90FA32,1327B3FED73242DFA701CAA6EDABE867
SRR8888707,2019-10-02 16:55:19,2019-04-12 11:52:51,35154571,10546371300,35154571,300,4946,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888707.sralite.1,SRX5674399,HI.4006.003.Rieseberg_1.ANN0973,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616607,SAMN11404009,simple,4232,Helianthus annuus,ANN0973,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,E565C58651DD12A3A76A5A6DC29EC4F9,17796182E1AF4ACCEEF545D5BA97DFEC
SRR8888708,2019-10-02 16:55:19,2019-04-12 12:04:37,52654949,15796484700,52654949,300,7117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888708.sralite.1,SRX5674398,HI.4020.008.index_27.ANN0972,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616606,SAMN11404008,simple,4232,Helianthus annuus,ANN0972,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,99F99D9B9E3E44C5E5FE35EB1FB2945A,92F23F6C5073D08CA1ECCDBF19395030
SRR8888709,2019-10-02 16:55:19,2019-04-12 11:51:39,30808688,9242606400,30808688,300,4063,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888709.sralite.1,SRX5674397,HI.4038.006.index_5.ANN0975,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616605,SAMN11404011,simple,4232,Helianthus annuus,ANN0975,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,EFE1C89FE5BE06F131D0BDB4BFD34B9B,184EAFD3A49CDF811C25319678667B3B
SRR8888710,2019-10-02 16:55:19,2019-04-12 11:55:47,34708577,10412573100,34708577,300,4723,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888710.sralite.1,SRX5674396,HI.4006.003.index_12.ANN0974,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616604,SAMN11404010,simple,4232,Helianthus annuus,ANN0974,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,C471785148D0EA0D5736F901D55FC1BC,6762B76970F09C74093DE864E56C11F9
SRR8888711,2019-10-02 16:55:19,2019-04-12 11:59:59,36678332,11003499600,36678332,300,4975,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888711.sralite.1,SRX5674395,HI.4040.002.index_3.ANN0969,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616603,SAMN11404005,simple,4232,Helianthus annuus,ANN0969,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,58370663D9E0EE9441E27079A3EBE68B,B0EA966C68ECD1B92F1DCB9FBDE9E1C1
SRR8888712,2019-10-02 16:55:19,2019-04-12 11:59:30,36027305,10808191500,36027305,300,5025,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888712.sralite.1,SRX5674394,HI.4006.003.index_23.ANN0968,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616602,SAMN11404004,simple,4232,Helianthus annuus,ANN0968,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,D72DA19DB2DF167A90660FC36FF2D5F0,82223B152DD6DF8CDAB093C5919C50DB
SRR8888713,2019-10-02 16:55:19,2019-04-12 11:57:46,37279895,11183968500,37279895,300,5015,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888713.sralite.1,SRX5674393,HI.4020.008.index_25.ANN0971,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616601,SAMN11404007,simple,4232,Helianthus annuus,ANN0971,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,6D0F5E763CC153AA5446769BFC595F24,209F6EA7E88FB3CBDF35E42B704D1896
SRR8888714,2019-10-02 16:55:19,2019-04-12 11:59:08,34930273,10479081900,34930273,300,4668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888714.sralite.1,SRX5674392,HI.4040.002.index_4.ANN0970,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616600,SAMN11404006,simple,4232,Helianthus annuus,ANN0970,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,5E17C476B4237CCE0962AB1445021D16,C6714F63D584D5CED7DB63F2F2F6B74D
SRR8888715,2019-10-02 16:55:19,2019-04-12 12:00:11,41795591,12538677300,41795591,300,5555,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888715.sralite.1,SRX5674391,HI.4005.008.index_15.ANN0833,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616599,SAMN11403869,simple,4232,Helianthus annuus,ANN0833,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,0795DDED907A9A687B5A81132526D204,C35D61BD7192677366EAE27CC99FC5F0
SRR8888716,2019-10-02 16:55:19,2019-04-12 11:50:55,18923111,5676933300,18923111,300,2765,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888716.sralite.1,SRX5674390,HI.4549.003.index_6.ANN0836,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616598,SAMN11403872,simple,4232,Helianthus annuus,ANN0836,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,EAF5FC324F082F07501053170450F6CF,945623F932CBF81B2EF63AF89A27BBFC
SRR8888717,2019-10-02 16:55:19,2019-04-12 11:56:43,33670260,10101078000,33670260,300,4492,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888717.sralite.1,SRX5674389,HI.4175.007.index_6.ANN0836,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616598,SAMN11403872,simple,4232,Helianthus annuus,ANN0836,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,70B0C7BECAE95941A01E4BF23555BD20,50D07FED5E04425BB1D208607DDF2C21
SRR8888718,2019-10-02 16:55:19,2019-04-12 12:01:29,39671268,11901380400,39671268,300,5907,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888718.sralite.1,SRX5674388,HI.4006.001.index_22.ANN1071,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616597,SAMN11404107,simple,4232,Helianthus annuus,ANN1071,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,582986CCCC1D32E91CADB664870EA1EB,9EF163BAA085B80130D4B5419B46543E
SRR8888719,2019-10-02 16:55:19,2019-04-12 12:02:11,39641466,11892439800,39641466,300,5242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888719.sralite.1,SRX5674387,HI.4038.002.index_14.ANN0864,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616596,SAMN11403900,simple,4232,Helianthus annuus,ANN0864,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,81A20B1F40D7148F52DD0BEAC3174046,0021B70FB08B6B101AC35DDB5129D9F6
SRR8888720,2019-10-02 16:55:19,2019-04-12 11:58:30,36167299,10850189700,36167299,300,5056,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/888/SRR8888720.sralite.1,SRX5674386,HI.4006.001.index_23.ANN1072,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616595,SAMN11404108,simple,4232,Helianthus annuus,ANN1072,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,4EC9BCBF9E9E2C5EFDAB39AF1526A102,FFB1B2C8C56427FD29D94F6CDBF9858F
SRR8888721,2019-10-02 16:55:19,2019-04-12 11:59:29,36340036,10902010800,36340036,300,4965,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888721.sralite.1,SRX5674385,HI.4039.006.index_14.ANN1138,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616594,SAMN11404174,simple,4232,Helianthus annuus,ANN1138,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,AF0CF645CBEF7724670B6EAB101F4E5F,F1F5F5461AB89602DBB9EDFD241E427A
SRR8888722,2019-10-02 16:55:19,2019-04-12 12:06:35,34029781,10208934300,34029781,300,4587,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888722.sralite.1,SRX5674384,HI.4040.005.index_9.ANN1139,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616593,SAMN11404175,simple,4232,Helianthus annuus,ANN1139,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,AB5AC21248D91F86DA274BD6470ADCB2,C16B328842CEB90BAEEFC366604E4C0E
SRR8888723,2019-10-02 16:55:19,2019-04-12 11:47:50,7673941,2302182300,7673941,300,1027,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/888/SRR8888723.sralite.1,SRX5674383,HI.4530.008.index_7.ANN0859,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616592,SAMN11403895,simple,4232,Helianthus annuus,ANN0859,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,A982E956A2B8A03C4F76ACFBAC75C695,F37FE8E62108FFA7DBE2F2F696A53B23
SRR8888724,2019-10-02 16:55:18,2019-04-12 12:01:38,33157217,9947165100,33157217,300,4465,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR008/888/SRR8888724.sralite.1,SRX5674382,HI.4124.007.index_7.ANN0859,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP192347,PRJNA532579,,532579,SRS4616592,SAMN11403895,simple,4232,Helianthus annuus,ANN0859,,,,,,,no,,,,,RIESEBERG LAB,SRA873322,,public,9490EB2A357F6F3429CE130847C03DC9,82304133534DBA87DE0E5AFC53655A63
